779271,0.21,0.19,0.19,0.24,0.58,0.27,0.35,0.17,0.4,0.43,0.28,0.18,0.24,0.43,0.28,0.67,0.4,0.18,0.15,0.41,0.37,0.32,0.38,0.44,0.22,0.22,0.27,0.19,0.15,0.43,0.41,0.23,0.29,0.47,0.4,0.4,0.42,0.43,0.55,0.29,0.19,0.16,0.23,0.12,0.22,0.2,0.49,0.44,0.42,0.33,0.22,0.41,0.42,0.58,0.45,0.19,0.22,0.43,0.28,0.49,0.21,0.24,0.24,0.74,0.28,0.28,0.16,0.49,0.41,0.17,0.17,0.3,0.14,0.44,0.55,0.45,0.22,0.18,0.41,0.55,0.42,0.41,0.42,0.45,0.41,0.53,0.19,0.49,0.25,0.51,0.45,0.13,0.38,0.44,0.37,0.42,0.21,0.49,0.44,0.42,0.22,1.0,0.42,0.21,0.24,0.28,0.41,0.45,0.24,0.38,0.45,0.43,0.23,0.45,0.46,0.19,0.22,0.42,0.48,0.45,0.12,0.39,0.43,0.43,0.18,0.16,0.43,0.41,0.36,0.24,0.23,0.48,0.22,0.1,0.34,0.31,0.41,0.22,0.45,0.44,0.63,0.37,0.22,0.15,0.37,0.44,0.45,0.4,0.45,0.67,0.38,0.35,0.23,0.1,0.55,0.19,0.45,0.21,0.49,0.41,0.18,0.45,0.62,0.38,0.17,0.15,0.54,0.16,0.16,0.43,0.22,0.44,0.17,0.45,0.23,0.44,0.49,0.4,0.5,0.47,0.22,0.32,0.45,0.21,0.22,0.38,0.44,0.27,0.23,0.55,0.47,0.88,0.21,0.28,0.32,0.42,0.15,0.19,0.19,0.33,0.42,0.44,0.44,0.44,0.58
681536,0.42,0.4,0.4,0.28,0.48,0.27,0.55,0.36,0.64,0.75,0.26,0.39,0.27,0.67,0.28,0.52,0.82,0.38,0.33,0.55,0.75,0.3,0.24,0.76,0.44,0.44,0.28,0.4,0.34,0.83,0.73,0.43,0.3,0.5,0.26,0.26,0.63,0.76,0.53,0.29,0.38,0.28,0.45,0.3,0.45,0.29,0.5,0.74,0.84,0.6,0.45,0.8,0.61,0.5,0.49,0.39,0.45,0.79,0.28,0.5,0.44,0.45,0.46,0.42,0.3,0.28,0.37,0.5,0.81,0.38,0.37,0.51,0.35,0.75,0.47,0.67,0.43,0.38,0.78,0.53,0.57,0.85,0.81,0.67,0.75,0.58,0.4,0.5,0.47,0.59,0.71,0.32,0.73,0.6,0.54,0.57,0.25,0.55,0.63,0.77,0.43,0.42,1.0,0.42,0.45,0.28,0.54,0.67,0.46,0.64,0.71,0.75,0.45,0.67,0.66,0.39,0.36,0.57,0.49,0.71,0.32,0.84,0.77,0.65,0.38,0.37,0.69,0.5,0.26,0.27,0.46,0.5,0.42,0.28,0.33,0.54,0.79,0.42,0.71,0.73,0.45,0.75,0.42,0.35,0.54,0.72,0.57,0.5,0.71,0.52,0.24,0.55,0.43,0.28,0.54,0.39,0.74,0.41,0.5,0.61,0.37,0.69,0.46,0.82,0.35,0.37,0.55,0.37,0.36,0.62,0.45,0.67,0.38,0.67,0.28,0.69,0.5,0.75,0.48,0.57,0.36,0.36,0.71,0.45,0.42,0.73,0.67,0.28,0.44,0.57,0.57,0.45,0.41,0.28,0.5,0.56,0.14,0.38,0.42,0.27,0.61,0.73,0.92,0.9,0.5
801746,0.86,0.76,0.76,0.01,0.25,0.01,0.45,0.68,0.45,0.4,0.01,0.75,0.01,0.33,0.01,0.36,0.4,0.71,0.61,0.47,0.43,0.01,0.01,0.39,0.89,0.86,0.01,0.78,0.6,0.42,0.42,0.91,0.03,0.36,0.03,0.03,0.4,0.37,0.33,0.01,0.79,0.32,0.87,0.49,0.8,0.24,0.34,0.36,0.39,0.47,0.76,0.42,0.46,0.31,0.21,0.76,0.76,0.36,0.0,0.34,0.85,0.93,0.78,0.23,0.01,0.01,0.65,0.34,0.38,0.71,0.68,0.42,0.58,0.38,0.23,0.34,0.91,0.74,0.37,0.32,0.39,0.45,0.38,0.34,0.39,0.4,0.76,0.33,0.89,0.35,0.4,0.5,0.43,0.35,0.44,0.39,0.0,0.28,0.41,0.42,0.93,0.21,0.42,1.0,0.89,0.01,0.45,0.34,0.84,0.45,0.35,0.36,0.81,0.34,0.36,0.76,0.43,0.39,0.33,0.35,0.5,0.45,0.4,0.39,0.71,0.65,0.38,0.22,0.01,0.01,0.79,0.36,0.89,0.39,0.03,0.39,0.45,0.92,0.35,0.34,0.2,0.42,0.92,0.6,0.45,0.37,0.35,0.23,0.35,0.36,0.02,0.45,0.9,0.39,0.27,0.76,0.35,0.85,0.34,0.41,0.72,0.31,0.21,0.42,0.69,0.61,0.39,0.66,0.64,0.39,0.76,0.32,0.69,0.34,0.0,0.43,0.34,0.43,0.27,0.44,0.43,0.07,0.36,0.84,0.89,0.44,0.31,0.0,0.91,0.33,0.44,0.23,0.88,0.01,0.41,0.33,0.1,0.77,0.78,0.0,0.45,0.34,0.4,0.4,0.31
741552,0.8,0.72,0.72,0.01,0.28,0.01,0.44,0.65,0.46,0.43,0.01,0.71,0.01,0.35,0.01,0.39,0.43,0.67,0.57,0.48,0.46,0.01,0.01,0.43,0.99,0.91,0.01,0.73,0.56,0.45,0.44,0.87,0.03,0.38,0.03,0.03,0.43,0.4,0.36,0.01,0.74,0.32,0.97,0.45,0.86,0.23,0.37,0.39,0.42,0.45,0.8,0.44,0.47,0.34,0.23,0.72,0.8,0.4,0.0,0.37,0.8,0.92,0.81,0.24,0.01,0.01,0.62,0.37,0.42,0.67,0.64,0.39,0.55,0.41,0.27,0.36,0.9,0.7,0.4,0.35,0.42,0.47,0.41,0.36,0.42,0.42,0.72,0.36,0.92,0.38,0.42,0.47,0.46,0.37,0.46,0.42,0.0,0.3,0.44,0.45,0.9,0.24,0.45,0.89,1.0,0.01,0.47,0.36,0.89,0.47,0.37,0.39,0.86,0.36,0.4,0.72,0.39,0.42,0.36,0.37,0.47,0.47,0.43,0.41,0.67,0.62,0.41,0.24,0.01,0.01,0.84,0.38,0.85,0.37,0.03,0.36,0.46,0.88,0.37,0.37,0.23,0.45,0.91,0.56,0.45,0.4,0.38,0.25,0.37,0.39,0.02,0.43,0.87,0.37,0.29,0.72,0.38,0.83,0.37,0.44,0.68,0.34,0.24,0.44,0.65,0.58,0.41,0.62,0.6,0.42,0.8,0.35,0.65,0.36,0.0,0.45,0.37,0.46,0.29,0.46,0.39,0.09,0.39,0.81,0.85,0.46,0.33,0.0,0.87,0.36,0.46,0.26,0.87,0.01,0.38,0.35,0.1,0.72,0.74,0.0,0.47,0.37,0.42,0.42,0.34
776587,0.01,0.0,0.0,0.5,0.27,0.8,0.3,0.0,0.28,0.3,0.62,0.0,0.54,0.32,0.71,0.26,0.29,0.0,0.0,0.28,0.27,0.47,0.43,0.31,0.01,0.01,0.64,0.0,0.0,0.29,0.29,0.01,0.74,0.26,0.44,0.44,0.26,0.3,0.29,0.46,0.0,0.31,0.01,0.0,0.01,0.14,0.27,0.31,0.29,0.28,0.01,0.3,0.29,0.28,0.31,0.0,0.01,0.3,0.42,0.27,0.0,0.01,0.01,0.29,0.74,0.9,0.0,0.27,0.29,0.0,0.0,0.23,0.0,0.31,0.32,0.32,0.01,0.0,0.29,0.29,0.3,0.29,0.3,0.29,0.3,0.28,0.0,0.27,0.01,0.29,0.3,0.0,0.27,0.28,0.27,0.3,0.47,0.32,0.29,0.29,0.01,0.28,0.28,0.01,0.01,1.0,0.28,0.32,0.01,0.27,0.31,0.3,0.01,0.32,0.31,0.0,0.17,0.3,0.26,0.31,0.0,0.28,0.3,0.3,0.0,0.0,0.3,0.3,0.47,0.54,0.01,0.26,0.01,0.0,0.48,0.26,0.29,0.01,0.31,0.31,0.31,0.27,0.01,0.0,0.26,0.31,0.27,0.28,0.32,0.26,0.44,0.3,0.01,0.0,0.35,0.0,0.33,0.0,0.27,0.25,0.0,0.32,0.29,0.27,0.0,0.0,0.29,0.0,0.0,0.26,0.01,0.31,0.0,0.32,0.52,0.29,0.27,0.28,0.31,0.29,0.17,0.4,0.31,0.0,0.01,0.27,0.32,0.43,0.01,0.3,0.29,0.28,0.01,0.74,0.26,0.28,0.3,0.0,0.0,0.57,0.29,0.31,0.3,0.3,0.28
776606,0.45,0.43,0.43,0.32,0.52,0.26,0.56,0.4,0.54,0.51,0.27,0.42,0.31,0.45,0.27,0.51,0.51,0.41,0.37,0.6,0.52,0.32,0.23,0.51,0.46,0.45,0.26,0.42,0.38,0.56,0.52,0.46,0.28,0.45,0.24,0.24,0.52,0.49,0.49,0.29,0.42,0.25,0.46,0.33,0.42,0.34,0.46,0.48,0.51,0.61,0.38,0.58,0.53,0.46,0.45,0.43,0.38,0.49,0.27,0.46,0.46,0.47,0.4,0.42,0.3,0.29,0.4,0.46,0.5,0.41,0.4,0.54,0.38,0.5,0.43,0.48,0.46,0.41,0.5,0.47,0.55,0.58,0.5,0.47,0.49,0.53,0.43,0.45,0.48,0.5,0.53,0.35,0.51,0.47,0.63,0.55,0.3,0.52,0.55,0.51,0.46,0.41,0.54,0.45,0.47,0.28,1.0,0.48,0.46,0.53,0.47,0.49,0.44,0.48,0.52,0.42,0.44,0.55,0.44,0.47,0.35,0.57,0.51,0.55,0.41,0.4,0.5,0.47,0.26,0.29,0.41,0.44,0.45,0.3,0.43,0.61,0.58,0.46,0.47,0.47,0.42,0.52,0.46,0.38,0.63,0.48,0.47,0.65,0.47,0.51,0.22,0.56,0.46,0.3,0.53,0.43,0.49,0.45,0.46,0.5,0.4,0.46,0.49,0.54,0.39,0.4,0.55,0.4,0.39,0.49,0.38,0.45,0.41,0.48,0.28,0.51,0.46,0.52,0.5,0.64,0.44,0.3,0.47,0.47,0.45,0.52,0.45,0.27,0.46,0.51,0.64,0.45,0.45,0.26,0.62,0.44,0.11,0.42,0.44,0.25,0.53,0.47,0.55,0.56,0.46
750785,0.33,0.31,0.31,0.27,0.49,0.31,0.48,0.29,0.58,0.83,0.28,0.31,0.27,0.8,0.32,0.53,0.8,0.3,0.25,0.52,0.78,0.3,0.27,0.86,0.35,0.35,0.31,0.3,0.26,0.65,0.82,0.35,0.35,0.59,0.29,0.29,0.63,0.82,0.59,0.3,0.3,0.23,0.36,0.21,0.36,0.26,0.61,0.84,0.79,0.5,0.37,0.67,0.58,0.56,0.53,0.32,0.37,0.83,0.27,0.61,0.35,0.37,0.39,0.45,0.33,0.31,0.28,0.61,0.79,0.3,0.28,0.44,0.25,0.85,0.58,1.0,0.34,0.3,0.77,0.59,0.6,0.62,0.81,0.76,0.8,0.53,0.31,0.61,0.39,0.56,0.83,0.22,0.77,0.68,0.53,0.6,0.24,0.55,0.6,0.82,0.34,0.45,0.67,0.34,0.36,0.32,0.48,1.0,0.37,0.55,0.87,0.84,0.36,1.0,0.79,0.3,0.3,0.6,0.59,0.87,0.22,0.66,0.83,0.67,0.3,0.28,0.76,0.51,0.29,0.27,0.36,0.59,0.34,0.18,0.32,0.43,0.67,0.34,0.87,0.84,0.46,0.76,0.34,0.26,0.48,0.88,0.66,0.46,0.87,0.53,0.26,0.48,0.34,0.18,0.58,0.32,0.83,0.33,0.61,0.63,0.29,0.83,0.47,0.63,0.27,0.26,0.57,0.28,0.27,0.65,0.37,0.81,0.29,1.0,0.28,0.56,0.61,0.8,0.53,0.57,0.3,0.4,0.87,0.35,0.33,0.76,0.8,0.27,0.34,0.57,0.57,0.5,0.33,0.31,0.44,0.62,0.18,0.3,0.33,0.32,0.58,0.84,0.67,0.65,0.56
776424,0.75,0.65,0.65,0.01,0.28,0.01,0.38,0.57,0.47,0.44,0.01,0.64,0.01,0.37,0.01,0.4,0.43,0.6,0.5,0.49,0.46,0.02,0.01,0.44,0.88,0.9,0.01,0.66,0.5,0.45,0.45,0.8,0.03,0.4,0.03,0.03,0.44,0.41,0.37,0.01,0.68,0.34,0.9,0.4,0.89,0.2,0.38,0.4,0.43,0.39,0.85,0.45,0.5,0.34,0.23,0.64,0.85,0.41,0.0,0.38,0.74,0.86,0.88,0.26,0.01,0.01,0.55,0.38,0.42,0.6,0.57,0.34,0.48,0.41,0.26,0.37,0.81,0.63,0.41,0.35,0.43,0.46,0.41,0.38,0.42,0.43,0.65,0.37,0.88,0.38,0.43,0.41,0.47,0.39,0.43,0.43,0.0,0.31,0.45,0.46,0.84,0.24,0.46,0.84,0.89,0.01,0.46,0.37,1.0,0.47,0.38,0.4,0.91,0.37,0.4,0.65,0.34,0.43,0.37,0.38,0.41,0.46,0.43,0.42,0.6,0.55,0.41,0.24,0.01,0.01,0.88,0.4,0.78,0.32,0.04,0.32,0.47,0.81,0.38,0.38,0.23,0.45,0.85,0.5,0.43,0.41,0.39,0.25,0.39,0.4,0.02,0.39,0.8,0.32,0.3,0.64,0.39,0.75,0.38,0.45,0.62,0.35,0.24,0.45,0.58,0.51,0.42,0.56,0.54,0.43,0.85,0.36,0.58,0.37,0.0,0.46,0.38,0.46,0.29,0.48,0.34,0.09,0.4,0.74,0.79,0.47,0.35,0.0,0.82,0.36,0.48,0.25,0.79,0.01,0.33,0.37,0.11,0.65,0.66,0.0,0.5,0.38,0.43,0.44,0.34
736375,0.44,0.42,0.42,0.25,0.46,0.26,0.53,0.38,0.95,0.6,0.27,0.41,0.25,0.55,0.28,0.5,0.65,0.4,0.35,0.55,0.64,0.27,0.24,0.59,0.47,0.47,0.29,0.42,0.36,0.62,0.63,0.45,0.3,0.5,0.25,0.25,0.61,0.56,0.52,0.3,0.41,0.28,0.47,0.32,0.47,0.29,0.5,0.57,0.66,0.59,0.46,0.58,0.75,0.49,0.45,0.41,0.46,0.65,0.28,0.5,0.45,0.47,0.47,0.41,0.29,0.28,0.39,0.5,0.64,0.39,0.38,0.58,0.36,0.6,0.47,0.55,0.46,0.4,0.65,0.52,0.56,0.62,0.67,0.54,0.6,0.57,0.42,0.49,0.49,0.57,0.62,0.32,0.62,0.58,0.53,0.56,0.26,0.52,0.61,0.59,0.45,0.38,0.64,0.45,0.47,0.27,0.53,0.55,0.47,1.0,0.54,0.56,0.47,0.55,0.59,0.41,0.36,0.56,0.49,0.54,0.32,0.6,0.6,0.61,0.4,0.39,0.66,0.55,0.25,0.27,0.47,0.5,0.44,0.27,0.29,0.51,0.58,0.45,0.54,0.56,0.44,0.64,0.45,0.37,0.53,0.59,0.56,0.45,0.54,0.5,0.24,0.53,0.45,0.27,0.53,0.41,0.57,0.44,0.5,0.58,0.39,0.53,0.44,0.62,0.38,0.38,0.54,0.39,0.38,0.63,0.46,0.53,0.4,0.55,0.24,0.65,0.5,0.63,0.46,0.57,0.36,0.39,0.54,0.46,0.44,0.62,0.54,0.26,0.46,0.53,0.57,0.42,0.44,0.27,0.48,0.57,0.15,0.4,0.43,0.28,0.75,0.56,0.62,0.64,0.49
685744,0.34,0.32,0.32,0.25,0.51,0.32,0.45,0.29,0.57,0.88,0.27,0.31,0.25,0.92,0.3,0.53,0.84,0.3,0.25,0.53,0.73,0.29,0.27,0.9,0.37,0.37,0.3,0.32,0.25,0.68,0.78,0.36,0.33,0.58,0.28,0.28,0.61,0.94,0.63,0.3,0.3,0.22,0.38,0.21,0.39,0.23,0.58,0.95,0.84,0.49,0.39,0.65,0.58,0.58,0.54,0.31,0.39,0.89,0.25,0.58,0.35,0.38,0.4,0.46,0.31,0.31,0.27,0.58,0.87,0.3,0.28,0.41,0.24,0.89,0.55,0.87,0.36,0.31,0.84,0.6,0.63,0.66,0.85,0.89,0.83,0.55,0.32,0.58,0.4,0.54,0.78,0.21,0.72,0.66,0.48,0.63,0.23,0.56,0.57,0.9,0.35,0.45,0.71,0.35,0.37,0.31,0.47,0.87,0.38,0.54,1.0,0.93,0.38,0.87,0.79,0.32,0.29,0.63,0.58,1.0,0.21,0.63,0.86,0.63,0.3,0.27,0.76,0.52,0.31,0.26,0.39,0.57,0.35,0.17,0.31,0.41,0.64,0.35,1.0,0.96,0.49,0.72,0.35,0.25,0.46,0.93,0.63,0.46,1.0,0.53,0.27,0.45,0.35,0.17,0.57,0.31,0.91,0.34,0.58,0.6,0.3,0.95,0.5,0.65,0.28,0.26,0.55,0.28,0.27,0.64,0.39,0.94,0.29,0.87,0.27,0.53,0.58,0.75,0.53,0.56,0.29,0.36,0.98,0.35,0.34,0.71,0.92,0.26,0.36,0.6,0.56,0.5,0.34,0.33,0.42,0.63,0.16,0.31,0.32,0.32,0.58,0.96,0.71,0.71,0.58
750471,0.36,0.34,0.34,0.24,0.49,0.3,0.47,0.31,0.56,0.93,0.26,0.33,0.24,0.86,0.29,0.52,0.89,0.34,0.28,0.53,0.8,0.28,0.25,0.93,0.4,0.39,0.29,0.34,0.29,0.67,0.78,0.37,0.31,0.55,0.26,0.26,0.62,0.96,0.6,0.28,0.32,0.23,0.4,0.25,0.4,0.24,0.56,0.92,0.83,0.51,0.4,0.64,0.56,0.55,0.52,0.34,0.4,0.86,0.24,0.56,0.38,0.4,0.41,0.43,0.3,0.29,0.32,0.56,0.87,0.34,0.32,0.43,0.3,0.89,0.53,0.84,0.38,0.33,0.83,0.57,0.62,0.65,0.85,0.83,0.84,0.54,0.34,0.56,0.41,0.53,0.77,0.26,0.78,0.63,0.5,0.62,0.22,0.56,0.56,0.93,0.37,0.43,0.75,0.36,0.39,0.3,0.49,0.84,0.4,0.56,0.93,1.0,0.39,0.84,0.77,0.34,0.3,0.62,0.55,0.93,0.26,0.64,0.92,0.62,0.33,0.32,0.74,0.51,0.29,0.25,0.4,0.55,0.36,0.21,0.3,0.43,0.63,0.36,0.93,0.92,0.47,0.78,0.36,0.3,0.47,0.9,0.61,0.46,0.93,0.52,0.25,0.48,0.37,0.21,0.56,0.34,0.89,0.36,0.56,0.64,0.31,0.91,0.49,0.71,0.3,0.32,0.56,0.31,0.3,0.68,0.4,0.89,0.32,0.84,0.26,0.53,0.56,0.79,0.51,0.56,0.3,0.39,0.93,0.4,0.36,0.77,0.86,0.25,0.39,0.58,0.56,0.47,0.36,0.31,0.44,0.61,0.14,0.33,0.37,0.3,0.56,0.92,0.69,0.69,0.55
740020,0.73,0.62,0.62,0.01,0.26,0.01,0.37,0.55,0.47,0.43,0.01,0.61,0.01,0.36,0.01,0.39,0.43,0.58,0.48,0.48,0.46,0.02,0.01,0.43,0.86,0.91,0.01,0.64,0.47,0.45,0.45,0.78,0.03,0.39,0.03,0.03,0.44,0.4,0.36,0.01,0.66,0.35,0.88,0.38,0.92,0.19,0.37,0.39,0.43,0.37,0.89,0.44,0.49,0.34,0.22,0.62,0.89,0.4,0.0,0.37,0.71,0.85,0.87,0.24,0.01,0.01,0.52,0.37,0.41,0.57,0.55,0.33,0.46,0.42,0.24,0.36,0.79,0.61,0.4,0.34,0.42,0.46,0.42,0.37,0.42,0.43,0.62,0.36,0.88,0.38,0.43,0.4,0.46,0.38,0.42,0.42,0.0,0.3,0.44,0.45,0.81,0.23,0.45,0.81,0.86,0.01,0.44,0.36,0.91,0.47,0.38,0.39,1.0,0.36,0.39,0.62,0.33,0.42,0.36,0.38,0.39,0.45,0.42,0.41,0.58,0.52,0.41,0.23,0.01,0.01,0.91,0.39,0.75,0.3,0.04,0.3,0.45,0.79,0.38,0.38,0.22,0.45,0.82,0.48,0.42,0.41,0.39,0.25,0.38,0.39,0.02,0.37,0.78,0.31,0.28,0.62,0.39,0.72,0.37,0.45,0.59,0.34,0.23,0.43,0.56,0.49,0.41,0.53,0.51,0.42,0.89,0.35,0.56,0.36,0.0,0.46,0.37,0.46,0.27,0.47,0.33,0.07,0.39,0.71,0.76,0.46,0.34,0.0,0.79,0.35,0.47,0.23,0.77,0.01,0.32,0.36,0.11,0.63,0.64,0.0,0.49,0.38,0.43,0.43,0.34
750298,0.33,0.31,0.31,0.27,0.49,0.31,0.48,0.29,0.58,0.83,0.28,0.31,0.27,0.8,0.32,0.53,0.8,0.3,0.25,0.52,0.78,0.3,0.27,0.86,0.35,0.35,0.31,0.3,0.26,0.65,0.82,0.35,0.35,0.59,0.29,0.29,0.63,0.82,0.59,0.3,0.3,0.23,0.36,0.21,0.36,0.26,0.61,0.84,0.79,0.5,0.37,0.67,0.58,0.56,0.53,0.32,0.37,0.83,0.27,0.61,0.35,0.37,0.39,0.45,0.33,0.31,0.28,0.61,0.79,0.3,0.28,0.44,0.25,0.85,0.58,1.0,0.34,0.3,0.77,0.59,0.6,0.62,0.81,0.76,0.8,0.53,0.31,0.61,0.39,0.56,0.83,0.22,0.77,0.68,0.53,0.6,0.24,0.55,0.6,0.82,0.34,0.45,0.67,0.34,0.36,0.32,0.48,1.0,0.37,0.55,0.87,0.84,0.36,1.0,0.79,0.3,0.3,0.6,0.59,0.87,0.22,0.66,0.83,0.67,0.3,0.28,0.76,0.51,0.29,0.27,0.36,0.59,0.34,0.18,0.32,0.43,0.67,0.34,0.87,0.84,0.46,0.76,0.34,0.26,0.48,0.88,0.66,0.46,0.87,0.53,0.26,0.48,0.34,0.18,0.58,0.32,0.83,0.33,0.61,0.63,0.29,0.83,0.47,0.63,0.27,0.26,0.57,0.28,0.27,0.65,0.37,0.81,0.29,1.0,0.28,0.56,0.61,0.8,0.53,0.57,0.3,0.4,0.87,0.35,0.33,0.76,0.8,0.27,0.34,0.57,0.57,0.5,0.33,0.31,0.44,0.62,0.18,0.3,0.33,0.32,0.58,0.84,0.67,0.65,0.56
681902,0.36,0.35,0.35,0.29,0.52,0.3,0.49,0.32,0.62,0.79,0.28,0.34,0.29,0.79,0.31,0.55,0.75,0.33,0.29,0.54,0.72,0.3,0.26,0.8,0.4,0.39,0.32,0.35,0.29,0.67,0.75,0.38,0.34,0.58,0.28,0.28,0.63,0.77,0.61,0.32,0.33,0.25,0.4,0.25,0.4,0.27,0.6,0.79,0.76,0.55,0.4,0.69,0.6,0.58,0.56,0.34,0.4,0.79,0.28,0.6,0.39,0.4,0.41,0.48,0.32,0.32,0.32,0.6,0.75,0.33,0.32,0.48,0.29,0.8,0.56,0.79,0.38,0.33,0.74,0.6,0.66,0.63,0.77,0.85,0.77,0.57,0.35,0.6,0.41,0.6,0.76,0.26,0.7,0.62,0.52,0.66,0.27,0.6,0.6,0.76,0.37,0.46,0.66,0.36,0.4,0.31,0.52,0.79,0.4,0.59,0.79,0.77,0.39,0.79,1.0,0.34,0.32,0.66,0.58,0.79,0.26,0.65,0.78,0.67,0.33,0.32,0.8,0.54,0.3,0.28,0.4,0.57,0.36,0.21,0.34,0.48,0.68,0.37,0.79,0.79,0.5,0.72,0.36,0.3,0.51,0.81,0.61,0.46,0.79,0.55,0.26,0.49,0.37,0.21,0.59,0.34,0.78,0.36,0.6,0.58,0.32,0.78,0.5,0.64,0.31,0.31,0.6,0.32,0.3,0.61,0.4,0.81,0.33,0.79,0.28,0.58,0.6,0.73,0.51,0.58,0.32,0.38,0.78,0.4,0.36,0.7,0.8,0.28,0.39,0.61,0.58,0.49,0.36,0.3,0.48,0.63,0.14,0.33,0.36,0.31,0.61,0.79,0.68,0.66,0.58
741358,0.84,0.91,0.91,0.01,0.24,0.0,0.44,0.91,0.4,0.37,0.01,0.93,0.01,0.29,0.01,0.33,0.36,0.9,0.81,0.41,0.4,0.01,0.01,0.36,0.71,0.66,0.0,0.9,0.79,0.39,0.38,0.81,0.02,0.29,0.02,0.02,0.37,0.34,0.3,0.0,0.93,0.26,0.69,0.68,0.6,0.36,0.31,0.33,0.36,0.45,0.55,0.39,0.41,0.28,0.21,0.93,0.55,0.34,0.0,0.31,0.84,0.74,0.58,0.18,0.01,0.0,0.86,0.31,0.35,0.9,0.88,0.51,0.8,0.35,0.21,0.3,0.79,0.92,0.34,0.28,0.36,0.41,0.35,0.3,0.35,0.37,0.91,0.29,0.71,0.33,0.36,0.7,0.4,0.31,0.41,0.36,0.0,0.27,0.38,0.38,0.77,0.19,0.39,0.76,0.72,0.0,0.42,0.3,0.65,0.41,0.32,0.34,0.62,0.3,0.34,1.0,0.44,0.36,0.27,0.32,0.7,0.42,0.36,0.36,0.9,0.86,0.35,0.22,0.01,0.01,0.58,0.29,0.83,0.57,0.03,0.45,0.41,0.79,0.32,0.32,0.18,0.39,0.78,0.8,0.41,0.34,0.32,0.24,0.31,0.33,0.02,0.44,0.81,0.57,0.25,0.93,0.32,0.85,0.31,0.37,0.91,0.28,0.21,0.39,0.89,0.82,0.36,0.87,0.84,0.35,0.55,0.29,0.89,0.3,0.0,0.39,0.31,0.39,0.25,0.39,0.44,0.11,0.32,0.84,0.84,0.4,0.28,0.0,0.78,0.3,0.39,0.21,0.82,0.01,0.44,0.29,0.08,0.91,0.9,0.0,0.41,0.32,0.37,0.37,0.28
761446,0.48,0.44,0.44,0.23,0.28,0.16,0.41,0.41,0.36,0.33,0.17,0.44,0.23,0.29,0.17,0.31,0.35,0.42,0.39,0.35,0.37,0.2,0.15,0.32,0.38,0.36,0.17,0.45,0.38,0.39,0.36,0.46,0.18,0.26,0.15,0.15,0.32,0.3,0.3,0.17,0.45,0.24,0.37,0.34,0.32,0.29,0.27,0.31,0.34,0.42,0.29,0.38,0.36,0.28,0.25,0.44,0.29,0.33,0.2,0.27,0.47,0.41,0.3,0.23,0.18,0.16,0.4,0.27,0.34,0.42,0.41,0.43,0.38,0.33,0.23,0.3,0.45,0.43,0.34,0.29,0.34,0.4,0.34,0.28,0.33,0.36,0.44,0.26,0.38,0.35,0.37,0.34,0.37,0.29,0.41,0.34,0.22,0.32,0.35,0.33,0.44,0.22,0.36,0.43,0.39,0.17,0.44,0.3,0.34,0.36,0.29,0.3,0.33,0.3,0.32,0.44,1.0,0.34,0.26,0.29,0.34,0.4,0.34,0.36,0.42,0.4,0.34,0.28,0.17,0.2,0.31,0.27,0.48,0.29,0.21,0.47,0.38,0.45,0.29,0.3,0.26,0.37,0.44,0.38,0.38,0.31,0.29,0.32,0.29,0.31,0.13,0.41,0.46,0.29,0.3,0.44,0.31,0.47,0.27,0.32,0.43,0.28,0.25,0.38,0.42,0.39,0.36,0.41,0.4,0.3,0.29,0.28,0.42,0.3,0.18,0.36,0.27,0.37,0.24,0.33,1.0,0.14,0.3,0.47,0.48,0.37,0.29,0.2,0.44,0.34,0.33,0.24,0.48,0.16,0.46,0.28,0.12,0.44,0.45,0.16,0.36,0.3,0.37,0.37,0.28
776430,0.39,0.37,0.37,0.27,0.49,0.3,0.56,0.34,0.59,0.6,0.28,0.36,0.25,0.63,0.3,0.52,0.59,0.35,0.3,0.68,0.57,0.31,0.25,0.61,0.42,0.42,0.33,0.37,0.31,0.57,0.58,0.4,0.33,0.52,0.25,0.25,0.56,0.62,0.59,0.32,0.35,0.3,0.42,0.27,0.42,0.28,0.51,0.63,0.59,0.6,0.43,0.57,0.6,0.56,0.46,0.37,0.43,0.59,0.27,0.51,0.4,0.42,0.44,0.43,0.31,0.3,0.34,0.51,0.6,0.35,0.34,0.48,0.31,0.6,0.51,0.6,0.4,0.36,0.58,0.56,1.0,0.55,0.59,0.65,0.58,0.56,0.37,0.51,0.44,0.55,0.59,0.28,0.56,0.55,0.57,1.0,0.25,0.59,0.62,0.62,0.4,0.42,0.57,0.39,0.42,0.3,0.55,0.6,0.43,0.56,0.63,0.62,0.42,0.6,0.66,0.36,0.34,1.0,0.51,0.63,0.28,0.54,0.6,0.62,0.35,0.34,0.6,0.5,0.27,0.28,0.42,0.51,0.39,0.22,0.3,0.52,0.57,0.4,0.63,0.63,0.48,0.57,0.39,0.32,0.58,0.61,0.56,0.49,0.63,0.52,0.24,0.57,0.4,0.23,0.54,0.37,0.62,0.39,0.51,0.57,0.34,0.62,0.45,0.57,0.33,0.32,0.62,0.34,0.33,0.55,0.43,0.62,0.35,0.6,0.23,0.57,0.51,0.57,0.57,0.68,0.34,0.34,0.63,0.41,0.39,0.56,0.63,0.26,0.41,0.61,0.68,0.46,0.39,0.31,0.53,0.53,0.15,0.35,0.38,0.31,0.6,0.63,0.58,0.57,0.56
